Path,Sample,ReferenceGenome,ProviderName,Subject,Outgroup
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18032110,EhormaecheiYT3_GCF000328885,SRR18032110,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18032117,EhormaecheiYT3_GCF000328885,SRR18032117,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18032198,EhormaecheiYT3_GCF000328885,SRR18032198,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18032199,EhormaecheiYT3_GCF000328885,SRR18032199,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18032219,EhormaecheiYT3_GCF000328885,SRR18032219,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18032243,EhormaecheiYT3_GCF000328885,SRR18032243,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18032275,EhormaecheiYT3_GCF000328885,SRR18032275,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18032327,EhormaecheiYT3_GCF000328885,SRR18032327,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18032397,EhormaecheiYT3_GCF000328885,SRR18032397,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18032432,EhormaecheiYT3_GCF000328885,SRR18032432,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18032451,EhormaecheiYT3_GCF000328885,SRR18032451,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18032465,EhormaecheiYT3_GCF000328885,SRR18032465,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18032486,EhormaecheiYT3_GCF000328885,SRR18032486,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18030940,EhormaecheiYT3_GCF000328885,SRR18030940,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18030941,EhormaecheiYT3_GCF000328885,SRR18030941,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18032411,EhormaecheiYT3_GCF000328885,SRR18032411,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18030948,EhormaecheiYT3_GCF000328885,SRR18030948,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18030951,EhormaecheiYT3_GCF000328885,SRR18030951,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18030952,EhormaecheiYT3_GCF000328885,SRR18030952,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18031482,EhormaecheiYT3_GCF000328885,SRR18031482,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18031733,EhormaecheiYT3_GCF000328885,SRR18031733,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18030953,EhormaecheiYT3_GCF000328885,SRR18030953,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18030957,EhormaecheiYT3_GCF000328885,SRR18030957,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18031465,EhormaecheiYT3_GCF000328885,SRR18031465,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18031500,EhormaecheiYT3_GCF000328885,SRR18031500,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18030963,EhormaecheiYT3_GCF000328885,SRR18030963,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18030971,EhormaecheiYT3_GCF000328885,SRR18030971,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18030975,EhormaecheiYT3_GCF000328885,SRR18030975,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18030979,EhormaecheiYT3_GCF000328885,SRR18030979,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18031240,EhormaecheiYT3_GCF000328885,SRR18031240,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18030981,EhormaecheiYT3_GCF000328885,SRR18030981,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18030983,EhormaecheiYT3_GCF000328885,SRR18030983,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18031009,EhormaecheiYT3_GCF000328885,SRR18031009,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18031494,EhormaecheiYT3_GCF000328885,SRR18031494,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18032006,EhormaecheiYT3_GCF000328885,SRR18032006,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18030984,EhormaecheiYT3_GCF000328885,SRR18030984,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18030989,EhormaecheiYT3_GCF000328885,SRR18030989,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18031617,EhormaecheiYT3_GCF000328885,SRR18031617,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18030990,EhormaecheiYT3_GCF000328885,SRR18030990,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18031002,EhormaecheiYT3_GCF000328885,SRR18031002,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18031004,EhormaecheiYT3_GCF000328885,SRR18031004,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18031007,EhormaecheiYT3_GCF000328885,SRR18031007,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18031012,EhormaecheiYT3_GCF000328885,SRR18031012,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18032209,EhormaecheiYT3_GCF000328885,SRR18032209,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18032317,EhormaecheiYT3_GCF000328885,SRR18032317,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18031018,EhormaecheiYT3_GCF000328885,SRR18031018,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18031179,EhormaecheiYT3_GCF000328885,SRR18031179,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18031191,EhormaecheiYT3_GCF000328885,SRR18031191,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18031246,EhormaecheiYT3_GCF000328885,SRR18031246,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18031291,EhormaecheiYT3_GCF000328885,SRR18031291,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18031294,EhormaecheiYT3_GCF000328885,SRR18031294,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18032106,EhormaecheiYT3_GCF000328885,SRR18032106,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18032200,EhormaecheiYT3_GCF000328885,SRR18032200,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18031019,EhormaecheiYT3_GCF000328885,SRR18031019,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18031022,EhormaecheiYT3_GCF000328885,SRR18031022,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18031244,EhormaecheiYT3_GCF000328885,SRR18031244,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18031846,EhormaecheiYT3_GCF000328885,SRR18031846,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18032052,EhormaecheiYT3_GCF000328885,SRR18032052,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18032088,EhormaecheiYT3_GCF000328885,SRR18032088,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18031029,EhormaecheiYT3_GCF000328885,SRR18031029,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18031131,EhormaecheiYT3_GCF000328885,SRR18031131,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18031039,EhormaecheiYT3_GCF000328885,SRR18031039,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18032142,EhormaecheiYT3_GCF000328885,SRR18032142,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18032435,EhormaecheiYT3_GCF000328885,SRR18032435,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18031041,EhormaecheiYT3_GCF000328885,SRR18031041,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18031042,EhormaecheiYT3_GCF000328885,SRR18031042,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18031331,EhormaecheiYT3_GCF000328885,SRR18031331,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18031044,EhormaecheiYT3_GCF000328885,SRR18031044,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18031045,EhormaecheiYT3_GCF000328885,SRR18031045,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18031048,EhormaecheiYT3_GCF000328885,SRR18031048,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18031978,EhormaecheiYT3_GCF000328885,SRR18031978,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18031051,EhormaecheiYT3_GCF000328885,SRR18031051,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18031053,EhormaecheiYT3_GCF000328885,SRR18031053,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18031057,EhormaecheiYT3_GCF000328885,SRR18031057,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18032340,EhormaecheiYT3_GCF000328885,SRR18032340,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18031060,EhormaecheiYT3_GCF000328885,SRR18031060,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18032474,EhormaecheiYT3_GCF000328885,SRR18032474,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18031062,EhormaecheiYT3_GCF000328885,SRR18031062,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18031067,EhormaecheiYT3_GCF000328885,SRR18031067,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18031070,EhormaecheiYT3_GCF000328885,SRR18031070,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18031078,EhormaecheiYT3_GCF000328885,SRR18031078,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18031082,EhormaecheiYT3_GCF000328885,SRR18031082,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18031084,EhormaecheiYT3_GCF000328885,SRR18031084,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18032355,EhormaecheiYT3_GCF000328885,SRR18032355,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18031087,EhormaecheiYT3_GCF000328885,SRR18031087,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18031089,EhormaecheiYT3_GCF000328885,SRR18031089,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18031091,EhormaecheiYT3_GCF000328885,SRR18031091,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18031092,EhormaecheiYT3_GCF000328885,SRR18031092,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18031097,EhormaecheiYT3_GCF000328885,SRR18031097,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18031100,EhormaecheiYT3_GCF000328885,SRR18031100,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18031106,EhormaecheiYT3_GCF000328885,SRR18031106,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18031107,EhormaecheiYT3_GCF000328885,SRR18031107,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18031110,EhormaecheiYT3_GCF000328885,SRR18031110,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18031127,EhormaecheiYT3_GCF000328885,SRR18031127,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18032091,EhormaecheiYT3_GCF000328885,SRR18032091,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18031128,EhormaecheiYT3_GCF000328885,SRR18031128,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18031720,EhormaecheiYT3_GCF000328885,SRR18031720,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18031856,EhormaecheiYT3_GCF000328885,SRR18031856,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18031901,EhormaecheiYT3_GCF000328885,SRR18031901,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18032239,EhormaecheiYT3_GCF000328885,SRR18032239,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18032357,EhormaecheiYT3_GCF000328885,SRR18032357,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18032388,EhormaecheiYT3_GCF000328885,SRR18032388,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18031136,EhormaecheiYT3_GCF000328885,SRR18031136,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18031143,EhormaecheiYT3_GCF000328885,SRR18031143,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18031162,EhormaecheiYT3_GCF000328885,SRR18031162,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18031166,EhormaecheiYT3_GCF000328885,SRR18031166,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18031184,EhormaecheiYT3_GCF000328885,SRR18031184,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18032210,EhormaecheiYT3_GCF000328885,SRR18032210,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18032229,EhormaecheiYT3_GCF000328885,SRR18032229,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18032268,EhormaecheiYT3_GCF000328885,SRR18032268,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18031188,EhormaecheiYT3_GCF000328885,SRR18031188,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18031632,EhormaecheiYT3_GCF000328885,SRR18031632,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18031767,EhormaecheiYT3_GCF000328885,SRR18031767,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18031834,EhormaecheiYT3_GCF000328885,SRR18031834,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18032298,EhormaecheiYT3_GCF000328885,SRR18032298,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18032344,EhormaecheiYT3_GCF000328885,SRR18032344,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18031195,EhormaecheiYT3_GCF000328885,SRR18031195,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18031199,EhormaecheiYT3_GCF000328885,SRR18031199,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18031239,EhormaecheiYT3_GCF000328885,SRR18031239,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18031200,EhormaecheiYT3_GCF000328885,SRR18031200,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18031202,EhormaecheiYT3_GCF000328885,SRR18031202,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18031207,EhormaecheiYT3_GCF000328885,SRR18031207,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18031211,EhormaecheiYT3_GCF000328885,SRR18031211,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18031214,EhormaecheiYT3_GCF000328885,SRR18031214,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18031993,EhormaecheiYT3_GCF000328885,SRR18031993,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18031230,EhormaecheiYT3_GCF000328885,SRR18031230,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18031231,EhormaecheiYT3_GCF000328885,SRR18031231,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18031234,EhormaecheiYT3_GCF000328885,SRR18031234,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18031620,EhormaecheiYT3_GCF000328885,SRR18031620,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18031235,EhormaecheiYT3_GCF000328885,SRR18031235,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18031621,EhormaecheiYT3_GCF000328885,SRR18031621,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18031237,EhormaecheiYT3_GCF000328885,SRR18031237,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18031243,EhormaecheiYT3_GCF000328885,SRR18031243,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18031533,EhormaecheiYT3_GCF000328885,SRR18031533,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18031662,EhormaecheiYT3_GCF000328885,SRR18031662,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18031969,EhormaecheiYT3_GCF000328885,SRR18031969,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18032472,EhormaecheiYT3_GCF000328885,SRR18032472,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18031245,EhormaecheiYT3_GCF000328885,SRR18031245,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18031249,EhormaecheiYT3_GCF000328885,SRR18031249,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18031251,EhormaecheiYT3_GCF000328885,SRR18031251,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18031256,EhormaecheiYT3_GCF000328885,SRR18031256,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18031618,EhormaecheiYT3_GCF000328885,SRR18031618,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,stoe21_hos_ass_18032247,EhormaecheiYT3_GCF000328885,SRR18032247,Pub_data,0
